Date,Predicted_Amplitude
2025-01-01 00:55:20,34.60297277447086
2025-01-01 00:55:25,35.00246604247688
2025-01-01 00:55:30,32.93175136569725
2025-01-01 00:55:35,33.2373333979639
2025-01-01 00:55:40,33.50183087465416
2025-01-01 00:55:45,35.1091529365686
2025-01-01 00:55:50,34.19255900530398
2025-01-01 00:55:55,34.96424130133211
2025-01-01 00:56:00,35.80621449566146
2025-01-01 00:56:05,36.39680975227995
2025-01-01 00:56:10,35.9537210331808
2025-01-01 00:56:15,35.44448131422264
2025-01-01 00:56:20,35.705413153881096
2025-01-01 00:56:25,35.22277314157711
2025-01-01 00:56:30,35.38187979745924
2025-01-01 00:56:35,35.02237820598579
2025-01-01 00:56:40,33.86683095196067
2025-01-01 00:56:45,33.80822267546454
2025-01-01 00:56:50,33.857198863074956
2025-01-01 00:56:55,35.42541518475448
2025-01-01 00:57:00,34.829696526818225
2025-01-01 00:57:05,34.11292721478012
2025-01-01 00:57:10,33.93473676986798
2025-01-01 00:57:15,33.58617298046552
2025-01-01 00:57:20,34.208630759396726
2025-01-01 00:57:25,33.570287921953465
2025-01-01 00:57:30,34.43621330065425
2025-01-01 00:57:35,34.2055429801466
2025-01-01 00:57:40,34.331175283358924
2025-01-01 00:57:45,33.50958522852687
2025-01-01 00:57:50,32.16152677377221
2025-01-01 00:57:55,32.701645292065194
2025-01-01 00:58:00,32.71014488847321
2025-01-01 00:58:05,33.611373482322634
2025-01-01 00:58:10,33.57921018248625
2025-01-01 00:58:15,34.053125736012774
2025-01-01 00:58:20,33.99716437051775
2025-01-01 00:58:25,33.313213930224315
2025-01-01 00:58:30,32.68126659342114
2025-01-01 00:58:35,33.68657754901522
2025-01-01 00:58:40,33.99314995339776
2025-01-01 00:58:45,34.735744080437634
2025-01-01 00:58:50,34.597074429575535
2025-01-01 00:58:55,34.85470504529352
2025-01-01 00:59:00,34.37416433405881
2025-01-01 00:59:05,34.12297206773934
2025-01-01 00:59:10,33.290902802066284
2025-01-01 00:59:15,31.623355549122405
2025-01-01 00:59:20,31.792328663934438
2025-01-01 00:59:25,32.58489212424334
2025-01-01 00:59:30,34.478535573417034
2025-01-01 00:59:35,34.81419912190704
2025-01-01 00:59:40,33.781417953541514
2025-01-01 00:59:45,35.113004346196135
2025-01-01 00:59:50,35.056037769032514
2025-01-01 00:59:55,35.90085367638335
2025-01-01 01:00:00,35.54500180477869
2025-01-01 01:00:05,34.22910701286419
2025-01-01 01:00:10,34.8155332669761
2025-01-01 01:00:15,34.784990298576886
2025-01-01 01:00:20,35.931942394337554
2025-01-01 01:00:25,35.26560802949626
2025-01-01 01:00:30,33.502784648741205
2025-01-01 01:00:35,33.54238029151529
2025-01-01 01:00:40,33.21764785653656
2025-01-01 01:00:45,33.473117958509064
2025-01-01 01:00:50,33.36054932008223
2025-01-01 01:00:55,34.174050171858966
2025-01-01 01:01:00,34.032414992345046
2025-01-01 01:01:05,35.059400337924224
2025-01-01 01:01:10,34.877123312506754
2025-01-01 01:01:15,36.93582723871619
2025-01-01 01:01:20,36.240198805174884
2025-01-01 01:01:25,35.06402032137423
2025-01-01 01:01:30,36.38222347028871
2025-01-01 01:01:35,37.16644539875408
2025-01-01 01:01:40,38.34326038296074
2025-01-01 01:01:45,38.20138521604028
2025-01-01 01:01:50,37.992131444579854
2025-01-01 01:01:55,38.10129636313543
2025-01-01 01:02:00,37.240421466745204
2025-01-01 01:02:05,35.08927341594758
2025-01-01 01:02:10,36.54711859198997
2025-01-01 01:02:15,37.47643328331706
2025-01-01 01:02:20,39.65569057630379
2025-01-01 01:02:25,38.73641499052415
2025-01-01 01:02:30,38.65688441393059
2025-01-01 01:02:35,38.88996576451808
2025-01-01 01:02:40,38.90533126168531
2025-01-01 01:02:45,38.53067585198076
2025-01-01 01:02:50,36.90945631082954
2025-01-01 01:02:55,37.11769269692499
2025-01-01 01:03:00,37.296268050844844
2025-01-01 01:03:05,38.90806369577935
2025-01-01 01:03:10,39.18577006871193
2025-01-01 01:03:15,38.36888761425573
2025-01-01 01:03:20,38.178264682541354
2025-01-01 01:03:25,37.84656651135987
2025-01-01 01:03:30,37.38975437395365
2025-01-01 01:03:35,36.2037128197708
2025-01-01 01:03:40,34.05647329122611
2025-01-01 01:03:45,35.07951892824961
2025-01-01 01:03:50,36.567320566530526
2025-01-01 01:03:55,39.28721695848222
2025-01-01 01:04:00,39.274029247547944
2025-01-01 01:04:05,38.034353788232735
2025-01-01 01:04:10,37.42614714818715
2025-01-01 01:04:15,36.92762257722731
2025-01-01 01:04:20,37.038128526389194
2025-01-01 01:04:25,37.59861278432212
2025-01-01 01:04:30,38.05117412425859
2025-01-01 01:04:35,38.85070926850937
2025-01-01 01:04:40,38.403790478731565
2025-01-01 01:04:45,36.49985400763808
2025-01-01 01:04:50,35.25259404442805
2025-01-01 01:04:55,35.67911360277174
2025-01-01 01:05:00,37.05094387074941
2025-01-01 01:05:05,38.717348707541795
2025-01-01 01:05:10,38.44488011310122
2025-01-01 01:05:15,38.36806453362719
2025-01-01 01:05:20,36.84112824925597
2025-01-01 01:05:25,34.658733287490676
2025-01-01 01:05:30,35.163466155962084
2025-01-01 01:05:35,37.081139137673546
2025-01-01 01:05:40,38.941743093242486
2025-01-01 01:05:45,39.812195909842025
2025-01-01 01:05:50,39.67084099556233
2025-01-01 01:05:55,40.23765359099833
2025-01-01 01:06:00,39.94002382165292
2025-01-01 01:06:05,39.31401681321799
2025-01-01 01:06:10,38.90145428060826
2025-01-01 01:06:15,38.92813643056959
2025-01-01 01:06:20,39.09325043145075
2025-01-01 01:06:25,39.381951406280436
2025-01-01 01:06:30,37.958976294869615
2025-01-01 01:06:35,38.04007329082884
2025-01-01 01:06:40,38.32636072059199
2025-01-01 01:06:45,38.93779845821957
2025-01-01 01:06:50,38.67873866921008
2025-01-01 01:06:55,38.27257904621705
2025-01-01 01:07:00,36.95077912644946
2025-01-01 01:07:05,36.55329156764523
2025-01-01 01:07:10,36.567580276328265
2025-01-01 01:07:15,37.546064377002104
2025-01-01 01:07:20,37.73907849002453
2025-01-01 01:07:25,37.05212993702759
2025-01-01 01:07:30,38.50845642870629
2025-01-01 01:07:35,38.9848388372052
2025-01-01 01:07:40,39.62577270641949
2025-01-01 01:07:45,39.22383851742528
2025-01-01 01:07:50,38.93195510507011
2025-01-01 01:07:55,38.869942930955695
2025-01-01 01:08:00,37.55271840768333
2025-01-01 01:08:05,36.71608355008173
2025-01-01 01:08:10,35.90920065854148
2025-01-01 01:08:15,37.27729117358271
2025-01-01 01:08:20,36.554106877095684
2025-01-01 01:08:25,38.002718837601044
2025-01-01 01:08:30,37.03954009977531
2025-01-01 01:08:35,37.9083145537395
2025-01-01 01:08:40,38.20333675166715
2025-01-01 01:08:45,38.89904103967766
2025-01-01 01:08:50,40.68156196402929
2025-01-01 01:08:55,39.68021056155614
2025-01-01 01:09:00,40.68812266055717
2025-01-01 01:09:05,39.772008980057706
2025-01-01 01:09:10,40.65545995318567
2025-01-01 01:09:15,39.28027723891521
2025-01-01 01:09:20,39.41101083345047
2025-01-01 01:09:25,39.67059647483855
2025-01-01 01:09:30,41.04873272670783
2025-01-01 01:09:35,41.4321074028804
2025-01-01 01:09:40,40.62572639869595
2025-01-01 01:09:45,40.470431333050165
2025-01-01 01:09:50,40.57310146179884
2025-01-01 01:09:55,39.194843613240536
2025-01-01 01:10:00,38.11507494946188
2025-01-01 01:10:05,38.52612261369666
2025-01-01 01:10:10,40.579166961120286
2025-01-01 01:10:15,41.6889035166368
2025-01-01 01:10:20,41.21649643311521
2025-01-01 01:10:25,40.01950449506169
2025-01-01 01:10:30,39.95645200021909
2025-01-01 01:10:35,39.66024514793809
2025-01-01 01:10:40,39.30724329662415
2025-01-01 01:10:45,39.23717322328409
2025-01-01 01:10:50,39.07825487215586
2025-01-01 01:10:55,39.424641071423046
2025-01-01 01:11:00,38.740619132865945
2025-01-01 01:11:05,38.09974466532132
2025-01-01 01:11:10,38.74884074048268
2025-01-01 01:11:15,39.080426651428354
2025-01-01 01:11:20,39.05909797705317
2025-01-01 01:11:25,38.98816321628775
2025-01-01 01:11:30,38.664508424989506
2025-01-01 01:11:35,38.325066727164284
2025-01-01 01:11:40,38.01697853530498
2025-01-01 01:11:45,37.741002565760596
2025-01-01 01:11:50,37.51205981623015
2025-01-01 01:11:55,37.31556928638157
2025-01-01 01:12:00,36.4619671590972
2025-01-01 01:12:05,36.80555866148287
2025-01-01 01:12:10,35.63000057155851
2025-01-01 01:12:15,35.814814304930756
2025-01-01 01:12:20,35.66753652741635
2025-01-01 01:12:25,36.94092226526996
2025-01-01 01:12:30,36.687821955628955
2025-01-01 01:12:35,36.14947226928882
2025-01-01 01:12:40,35.35700262348566
2025-01-01 01:12:45,36.06832036053292
2025-01-01 01:12:50,37.48603413883672
2025-01-01 01:12:55,37.573997426912676
2025-01-01 01:13:00,38.30275677461227
2025-01-01 01:13:05,37.66325664664344
2025-01-01 01:13:10,38.246733277039205
2025-01-01 01:13:15,38.13838683002895
2025-01-01 01:13:20,38.50299273125769
2025-01-01 01:13:25,38.33913520447239
2025-01-01 01:13:30,38.071824146999916
2025-01-01 01:13:35,37.42151794530626
2025-01-01 01:13:40,37.81814395545759
2025-01-01 01:13:45,36.647645637783924
2025-01-01 01:13:50,36.418901992019116
2025-01-01 01:13:55,35.98049617241887
2025-01-01 01:14:00,36.19949014548246
2025-01-01 01:14:05,36.10880622587946
2025-01-01 01:14:10,36.70055631610457
2025-01-01 01:14:15,37.131440996542295
2025-01-01 01:14:20,38.329422100328976
2025-01-01 01:14:25,37.899100391269144
2025-01-01 01:14:30,37.986553245533706
2025-01-01 01:14:35,37.39725375509939
2025-01-01 01:14:40,36.891358409711856
2025-01-01 01:14:45,37.79240838904889
2025-01-01 01:14:50,38.367557234667004
2025-01-01 01:14:55,39.38893030403129
2025-01-01 01:15:00,38.93338694527564
2025-01-01 01:15:05,38.45912811648153
2025-01-01 01:15:10,37.46765684291837
2025-01-01 01:15:15,37.223983395724225
2025-01-01 01:15:20,36.41398101558693
2025-01-01 01:15:25,36.99483848351126
2025-01-01 01:15:30,36.48402458138956
2025-01-01 01:15:35,37.008135238812834
2025-01-01 01:15:40,36.645267645038814
2025-01-01 01:15:45,36.08340647293135
2025-01-01 01:15:50,35.8127916986704
2025-01-01 01:15:55,34.920745618786086
2025-01-01 01:16:00,34.476491287060334
2025-01-01 01:16:05,33.82954233053758
2025-01-01 01:16:10,34.44555800951204
2025-01-01 01:16:15,35.807933341683025
2025-01-01 01:16:20,36.522086578908684
2025-01-01 01:16:25,36.70481556519154
2025-01-01 01:16:30,35.741542808101514
2025-01-01 01:16:35,34.9841772819161
2025-01-01 01:16:40,34.45729584498714
2025-01-01 01:16:45,34.42691819054231
2025-01-01 01:16:50,34.68964002016239
2025-01-01 01:16:55,34.46381577792311
2025-01-01 01:17:00,35.75336130263588
2025-01-01 01:17:05,36.5934617658884
2025-01-01 01:17:10,37.58970048593915
2025-01-01 01:17:15,37.18201670908467
2025-01-01 01:17:20,36.76928487747272
2025-01-01 01:17:25,36.35041806956791
2025-01-01 01:17:30,35.80413696720453
2025-01-01 01:17:35,34.42178248339978
2025-01-01 01:17:40,34.364275473066456
2025-01-01 01:17:45,34.42694932605021
2025-01-01 01:17:50,35.37276561659979
2025-01-01 01:17:55,33.3835824728926
2025-01-01 01:18:00,33.582857360520435
2025-01-01 01:18:05,33.67168875890801
2025-01-01 01:18:10,35.7476117254736
2025-01-01 01:18:15,35.30771775199959
2025-01-01 01:18:20,34.42710873182034
2025-01-01 01:18:25,33.60323267703244
2025-01-01 01:18:30,32.34302098856723
2025-01-01 01:18:35,33.013664422599895
2025-01-01 01:18:40,33.1096104830931
2025-01-01 01:18:45,33.94724339785718
2025-01-01 01:18:50,33.19310771243303
2025-01-01 01:18:55,33.649909361087225
2025-01-01 01:19:00,34.58825371061084
2025-01-01 01:19:05,36.19330989646524
2025-01-01 01:19:10,36.30790173275165
2025-01-01 01:19:15,36.672620763759575
2025-01-01 01:19:20,36.41231937479354
2025-01-01 01:19:25,36.94119625108297
2025-01-01 01:19:30,36.26675498697284
2025-01-01 01:19:35,35.32819632716357
2025-01-01 01:19:40,35.22716041708775
2025-01-01 01:19:45,35.542627533473656
2025-01-01 01:19:50,36.28335188664748
2025-01-01 01:19:55,36.08563213868927
2025-01-01 01:20:00,35.42457001230342
2025-01-01 01:20:05,35.1160075561108
2025-01-01 01:20:10,34.66121941614116
2025-01-01 01:20:15,34.66279795017819
2025-01-01 01:20:20,33.93421173037255
2025-01-01 01:20:25,33.63330503641474
2025-01-01 01:20:30,33.43186424313121
2025-01-01 01:20:35,32.65044322303255
2025-01-01 01:20:40,32.25753534861612
2025-01-01 01:20:45,32.47242667713537
2025-01-01 01:20:50,33.757374800466025
2025-01-01 01:20:55,34.48364531604693
2025-01-01 01:21:00,34.12029894117164
2025-01-01 01:21:05,33.749742790077924
2025-01-01 01:21:10,33.28089210186468
2025-01-01 01:21:15,32.56507686446527
2025-01-01 01:21:20,31.705091424899567
2025-01-01 01:21:25,31.17216576732524
2025-01-01 01:21:30,31.662211467937848
2025-01-01 01:21:35,32.23594362082367
2025-01-01 01:21:40,31.769571688298402
2025-01-01 01:21:45,31.486472076385553
2025-01-01 01:21:50,30.442631322817903
2025-01-01 01:21:55,31.12046276494127
2025-01-01 01:22:00,30.93341501998502
2025-01-01 01:22:05,31.773403657558394
2025-01-01 01:22:10,32.40230339866552
2025-01-01 01:22:15,32.99785811005861
2025-01-01 01:22:20,32.986355006507154
2025-01-01 01:22:25,33.11457395516455
2025-01-01 01:22:30,32.8919197681886
2025-01-01 01:22:35,32.436573686261056
2025-01-01 01:22:40,31.006818411730947
2025-01-01 01:22:45,30.79231741916396
2025-01-01 01:22:50,32.13982871348188
2025-01-01 01:22:55,33.943197648673824
2025-01-01 01:23:00,34.33254661894719
2025-01-01 01:23:05,32.9023722616695
2025-01-01 01:23:10,32.13233908924255
2025-01-01 01:23:15,32.28838195505328
2025-01-01 01:23:20,33.005201267870795
2025-01-01 01:23:25,33.630308689282884
2025-01-01 01:23:30,33.50541189881535
2025-01-01 01:23:35,33.41855717858533
2025-01-01 01:23:40,33.604217842308614
2025-01-01 01:23:45,32.4615972795421
2025-01-01 01:23:50,33.1418724750689
2025-01-01 01:23:55,32.08943051124509
2025-01-01 01:24:00,33.386297686852416
2025-01-01 01:24:05,32.24463714276129
2025-01-01 01:24:10,33.78477816411358
2025-01-01 01:24:15,33.05827607465086
2025-01-01 01:24:20,34.85088306726107
2025-01-01 01:24:25,34.57846250181369
2025-01-01 01:24:30,33.607558297479294
2025-01-01 01:24:35,33.839656720967554
2025-01-01 01:24:40,34.00849623689085
2025-01-01 01:24:45,36.09873333557282
2025-01-01 01:24:50,35.674196111424905
2025-01-01 01:24:55,35.241812529154586
2025-01-01 01:25:00,34.40859669874769
2025-01-01 01:25:05,34.2483554370522
2025-01-01 01:25:10,34.047912006680136
2025-01-01 01:25:15,34.33213278225314
2025-01-01 01:25:20,33.89651071620943
2025-01-01 01:25:25,32.81145507119946
2025-01-01 01:25:30,32.069900524298546
2025-01-01 01:25:35,32.04796654737953
2025-01-01 01:25:40,32.33649861673276
2025-01-01 01:25:45,33.01479375279506
2025-01-01 01:25:50,32.63534890696836
2025-01-01 01:25:55,32.05170835216845
2025-01-01 01:26:00,31.420399021586647
2025-01-01 01:26:05,31.774861470743772
2025-01-01 01:26:10,32.82448392166859
2025-01-01 01:26:15,32.39208429599951
2025-01-01 01:26:20,31.55083896597819
2025-01-01 01:26:25,31.80653889260776
2025-01-01 01:26:30,33.00342955705875
2025-01-01 01:26:35,33.75848273823924
2025-01-01 01:26:40,32.83127091851867
2025-01-01 01:26:45,31.677159727559182
2025-01-01 01:26:50,31.749272870409463
2025-01-01 01:26:55,31.74518871176503
2025-01-01 01:27:00,32.00602737536963
2025-01-01 01:27:05,32.14618364097156
2025-01-01 01:27:10,32.89444167921604
2025-01-01 01:27:15,33.816642314527805
2025-01-01 01:27:20,32.792061198694796
2025-01-01 01:27:25,32.074603030753664
2025-01-01 01:27:30,32.0309083021107
2025-01-01 01:27:35,32.31903473592539
2025-01-01 01:27:40,32.843588755632766
2025-01-01 01:27:45,32.01575876812281
2025-01-01 01:27:50,31.654392056271117
2025-01-01 01:27:55,31.74184113067031
2025-01-01 01:28:00,31.861491422676508
2025-01-01 01:28:05,31.557513315268274
2025-01-01 01:28:10,31.175777248067696
2025-01-01 01:28:15,31.53241874925247
2025-01-01 01:28:20,31.95107744015754
2025-01-01 01:28:25,32.29873949406816
2025-01-01 01:28:30,31.982200256085285
2025-01-01 01:28:35,33.99785345449614
2025-01-01 01:28:40,34.707007101492664
2025-01-01 01:28:45,35.177582034077986
2025-01-01 01:28:50,35.01895153674264
2025-01-01 01:28:55,33.90194681398566
2025-01-01 01:29:00,34.97414573021278
2025-01-01 01:29:05,34.85119826713433
2025-01-01 01:29:10,35.35455363600147
2025-01-01 01:29:15,35.37327389812416
2025-01-01 01:29:20,35.237451973304125
2025-01-01 01:29:25,35.575161402771556
2025-01-01 01:29:30,33.70739656360174
2025-01-01 01:29:35,33.30959488440878
2025-01-01 01:29:40,32.47475219136675
2025-01-01 01:29:45,33.44252447447946
2025-01-01 01:29:50,34.374537644585885
2025-01-01 01:29:55,35.66349087444868
2025-01-01 01:30:00,35.998853248587736
2025-01-01 01:30:05,34.61506003513479
2025-01-01 01:30:10,34.70081877283556
2025-01-01 01:30:15,35.06350799347299
2025-01-01 01:30:20,36.09786327573872
2025-01-01 01:30:25,35.1557446948987
2025-01-01 01:30:30,35.85947719444011
2025-01-01 01:30:35,36.93845917254603
2025-01-01 01:30:40,38.39788796105868
2025-01-01 01:30:45,38.9761836907844
2025-01-01 01:30:50,38.55631975641524
2025-01-01 01:30:55,38.122968244591334
2025-01-01 01:31:00,37.21243583973576
2025-01-01 01:31:05,36.984159332067485
2025-01-01 01:31:10,36.380980840958614
2025-01-01 01:31:15,35.87606234967428
2025-01-01 01:31:20,35.29340217750286
2025-01-01 01:31:25,35.74517267783525
2025-01-01 01:31:30,36.75518366392761
2025-01-01 01:31:35,36.67219241062179
2025-01-01 01:31:40,35.97095813898808
2025-01-01 01:31:45,35.906739381822604
2025-01-01 01:31:50,36.19430021308776
2025-01-01 01:31:55,35.14844899745607
2025-01-01 01:32:00,34.36560888565076
2025-01-01 01:32:05,34.096815906628095
2025-01-01 01:32:10,35.94548359638126
2025-01-01 01:32:15,36.629652204200625
2025-01-01 01:32:20,34.871547095907594
2025-01-01 01:32:25,35.20496029653434
2025-01-01 01:32:30,35.472091851186974
2025-01-01 01:32:35,37.987975281654194
2025-01-01 01:32:40,36.57944381076723
2025-01-01 01:32:45,35.88878341176451
2025-01-01 01:32:50,36.030094697477104
2025-01-01 01:32:55,37.16787130352777
2025-01-01 01:33:00,37.565859073204955
2025-01-01 01:33:05,36.28600675446765
2025-01-01 01:33:10,35.02113495251119
2025-01-01 01:33:15,33.603958295939194
2025-01-01 01:33:20,35.223050414278696
2025-01-01 01:33:25,36.76016181032228
2025-01-01 01:33:30,38.68169996096957
2025-01-01 01:33:35,38.20368660290858
2025-01-01 01:33:40,36.819389481896195
2025-01-01 01:33:45,36.62638239851289
2025-01-01 01:33:50,35.75476550308049
2025-01-01 01:33:55,35.15415178477099
2025-01-01 01:34:00,35.56204190479821
2025-01-01 01:34:05,36.01079099665684
2025-01-01 01:34:10,38.012914913563066
2025-01-01 01:34:15,37.05919805004639
2025-01-01 01:34:20,36.659297874384905
2025-01-01 01:34:25,37.115962214342034
2025-01-01 01:34:30,36.49099420562351
2025-01-01 01:34:35,38.15040276159985
2025-01-01 01:34:40,37.90977144600396
2025-01-01 01:34:45,37.87202291252168
2025-01-01 01:34:50,38.136297121286255
2025-01-01 01:34:55,37.92568839269787
2025-01-01 01:35:00,39.819429184929575
2025-01-01 01:35:05,39.69763346719487
2025-01-01 01:35:10,39.2445544387799
2025-01-01 01:35:15,39.90896557777694
